section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
family_reversal_score_bands,30-50,11,0.7272727272727273,32.86363636363637,1.3346627565982405,5.772277227722772,361.5,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.18181818181818182,0.2727272727272727,56.43181818181818,63.25,19.431818181818183,21.0,79.3106750264889,77.25629557460462,34.72727272727273
family_reversal_score_bands,50-60,842,0.27315914489311166,1.010688836104513,0.04088670354517728,1.056631396819059,851.0,0.47268408551068886,0.336104513064133,0.2173396674584323,0.1330166270783848,0.7054631828978623,39.39904988123516,22.875,26.71080760095012,27.5,76.18543036374294,74.42254928327877,18.91686460807601
family_reversal_score_bands,60-70,76,0.19736842105263158,-3.3322368421052633,-0.13555270752639165,0.8327554895162622,-253.25,0.39473684210526316,0.21052631578947367,0.17105263157894737,0.11842105263157894,0.7894736842105263,35.83223684210526,20.0,33.2171052631579,27.375,75.75015847145652,74.0,17.80263157894737
family_reversal_score_bands,70-80,64,0.3125,3.51171875,0.13699115828845695,1.2033016734509272,224.75,0.390625,0.3125,0.21875,0.171875,0.6875,35.64453125,13.5,26.42578125,26.5,77.43719776319672,75.99510575850977,18.3125
family_reversal_score_bands,80-90,5,0.4,14.5,0.6132500000000001,1.9570957095709571,72.5,0.6,0.4,0.2,0.2,0.6,43.05,31.0,25.7,26.75,75.05433907379857,73.04887098894419,22.8
family_reversal_score_bands,90+,2,0.0,-25.25,-1.01,0.0,-50.5,0.0,0.0,0.0,0.0,1.0,8.75,8.75,28.5,28.5,77.8021829972152,77.8021829972152,4.0
family_reversal_score_bands,<=30,33,0.18181818181818182,-3.9318181818181817,-0.1572727272727272,0.8096809680968097,-129.75,0.36363636363636365,0.18181818181818182,0.15151515151515152,0.15151515151515152,0.8181818181818182,29.022727272727273,11.0,30.96969696969697,31.0,74.80379531042311,74.86936114732725,11.636363636363637
family_reversal_equal_cluster_total,0,650,0.2676923076923077,0.6903846153846154,0.026358356711637387,1.038133072739633,448.75,0.4430769230769231,0.3076923076923077,0.2123076923076923,0.13538461538461538,0.7153846153846154,37.973461538461535,21.0,27.411538461538463,27.25,76.29849590796844,74.5201194461781,18.396923076923077
family_reversal_equal_cluster_total,1,356,0.28370786516853935,1.6973314606741574,0.07065180643073107,1.0967884030113728,604.25,0.4859550561797753,0.3455056179775281,0.20786516853932585,0.13202247191011235,0.6938202247191011,39.708567415730336,23.25,26.68188202247191,27.5,76.09015910652714,74.67773813571604,19.707865168539325
family_reversal_equal_cluster_total,2,26,0.19230769230769232,-0.7980769230769231,-0.023669303301122276,0.9600577478344562,-20.75,0.5384615384615384,0.4230769230769231,0.23076923076923078,0.19230769230769232,0.8076923076923077,41.79807692307692,30.75,31.067307692307693,30.0,76.03172372086402,75.00653040986903,11.846153846153847
family_reversal_equal_cluster_total,3+,1,1.0,44.0,1.76,inf,44.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,3.5,3.5,74.0,74.0,59.0
family_continuation_aligned,False,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,7.25,7.25,28.25,28.25,71.64415349887133,71.64415349887133,4.0
family_continuation_aligned,True,184,0.30978260869565216,6.095108695652174,0.24106691585549078,1.353228346456693,1121.5,0.532608695652174,0.34782608695652173,0.2554347826086957,0.20652173913043478,0.6793478260869565,43.89402173913044,29.25,26.157608695652176,26.875,73.2481893048541,71.82684623900603,16.902173913043477
family_continuation_score_quartiles,"(29.999, 53.333]",156,0.3076923076923077,7.612179487179487,0.3015823002128191,1.4403856851474133,1187.5,0.5064102564102564,0.358974358974359,0.2692307692307692,0.22435897435897437,0.6794871794871795,44.20352564102564,26.125,25.879807692307693,26.875,73.25978170455907,71.83934500032413,16.17948717948718
family_continuation_score_quartiles,"(53.333, 93.333]",29,0.3103448275862069,-3.146551724137931,-0.12760435571687836,0.8188585607940446,-91.25,0.6551724137931034,0.27586206896551724,0.1724137931034483,0.10344827586206896,0.6896551724137931,40.96551724137931,36.75,27.724137931034484,27.5,73.13051860968305,71.66089569665974,20.344827586206897
family_continuation_score_bands,30-50,3,0.0,-25.25,-1.01,0.0,-75.75,0.0,0.0,0.0,0.0,1.0,8.25,3.0,43.5,37.0,70.20858259459705,70.12611012433392,2.0
family_continuation_score_bands,50-60,152,0.3157894736842105,8.476973684210526,0.3360976239026301,1.4964361394721633,1288.5,0.5197368421052632,0.3684210526315789,0.27631578947368424,0.23026315789473684,0.6710526315789473,45.15625,28.375,25.51644736842105,26.75,73.33063187255628,71.87047279214987,16.539473684210527
family_continuation_score_bands,60-70,16,0.3125,-0.375,-0.01499999999999993,0.9783978397839784,-6.0,0.6875,0.375,0.1875,0.125,0.6875,44.546875,41.125,26.453125,27.0,73.66063412548584,71.54793388429752,18.9375
family_continuation_score_bands,70-80,12,0.3333333333333333,-5.104166666666667,-0.20416666666666664,0.6967821782178217,-61.25,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.6666666666666666,37.4375,31.875,29.625,28.375,72.54616649803124,71.35705508069812,22.166666666666668
family_continuation_score_bands,90+,1,0.0,-24.0,-1.0105263157894735,0.0,-24.0,1.0,0.0,0.0,0.0,1.0,26.0,26.0,25.25,25.25,71.66089569665974,71.66089569665974,21.0
family_continuation_score_bands,<=30,1,0.0,-25.25,-1.01,0.0,-25.25,0.0,0.0,0.0,0.0,1.0,7.25,7.25,28.25,28.25,71.64415349887133,71.64415349887133,4.0
family_continuation_equal_cluster_total,0,142,0.28169014084507044,3.4471830985915495,0.1361787612875332,1.191285658460336,489.5,0.5422535211267606,0.3591549295774648,0.24647887323943662,0.19014084507042253,0.7112676056338029,43.36443661971831,29.625,26.984154929577464,27.5,73.20230339764468,71.62308003567006,16.535211267605632
family_continuation_equal_cluster_total,1,43,0.3953488372093023,14.11046511627907,0.5583471724321066,1.9461988304093567,606.75,0.4883720930232558,0.3023255813953488,0.27906976744186046,0.2558139534883721,0.5813953488372093,44.7906976744186,24.75,23.476744186046513,25.0,73.3624163517786,72.216701388986,17.813953488372093
